sweep_id,timestamp_utc,status,failure_reason,prompt_id,prompt_idx,context_bucket,prompt_len_tokens,mode,benchmark_label,spec_k,sparsity_budget,quant_bits_requested,quant_bits_effective,recent_window,heavy_hitter_budget,sparse_refresh_interval,sparse_scoring,sparse_config_json,draft_cache_mode_resolved,quant_notes,trial_index,warmup,latency_e2e_s,latency_per_new_token_s,acceptance_rate,tokens_per_sec,logical_draft_kv_bytes,logical_verifier_kv_bytes,gpu_torch_name,modal_resource_tag,model_name,max_new_tokens,verify_match,device_type,experiment_schema_version,is_parallel_verification,quantization_type,sparse_integration_version,gpu_peak_memory_bytes_before_run,gpu_peak_memory_bytes_after_run,model_weights_gb,kv_cache_size_gb,effective_memory_bandwidth_gb_s,memory_throughput_gb_s,draft_latency_total_s,verify_latency_total_s
bench_full_modal_v4,2026-04-08T22:59:41.707803+00:00,ok,,mt-005,4,short,21,sparse_only,spec_sparse,3,1.0,16,16,3,18,2,key_norm,"{""heavy_hitter_budget"": 18, ""recent_window"": 3, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_only,sparse_fp16_retained_kv,0,false,0.5074795970000423,0.015858737406251322,0.38636363636363635,63.05672225872232,774548,1953792,NVIDIA A10,A10G,gpt2,32,false,cuda,2,true,none,SparseHFCacheIntegrator,274746368,288075264,0.248879616,0.001953792,15.816732541464775,15.816732541464775,0.26883268100016267,0.17661517399983495
bench_full_modal_v4,2026-04-08T22:59:44.201352+00:00,ok,,mt-005,4,short,21,sparse_only,spec_sparse,3,1.0,16,16,3,18,2,key_norm,"{""heavy_hitter_budget"": 18, ""recent_window"": 3, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_only,sparse_fp16_retained_kv,1,false,0.4663027560000046,0.014571961125000144,0.38636363636363635,68.62494289010739,774548,1953792,NVIDIA A10,A10G,gpt2,32,false,cuda,2,true,none,SparseHFCacheIntegrator,274820096,288148992,0.248879616,0.001953792,17.213428298931007,17.213428298931007,0.24484730800008947,0.16442914900017058
bench_full_modal_v4,2026-04-08T22:59:46.937619+00:00,ok,,mt-005,4,short,21,sparse_only,spec_sparse,3,1.0,16,16,3,18,2,key_norm,"{""heavy_hitter_budget"": 18, ""recent_window"": 3, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_only,sparse_fp16_retained_kv,2,false,0.47765196699992885,0.014926623968747776,0.38636363636363635,66.9943854748216,774548,1953792,NVIDIA A10,A10G,gpt2,32,false,cuda,2,true,none,SparseHFCacheIntegrator,274820096,288148992,0.248879616,0.001953792,16.8044300255152,16.8044300255152,0.2520055590003949,0.16692937699986032
bench_full_modal_v4,2026-04-08T22:59:49.850044+00:00,ok,,mt-006,5,short,18,sparse_only,spec_sparse,3,1.0,16,16,2,16,2,key_norm,"{""heavy_hitter_budget"": 16, ""recent_window"": 2, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_only,sparse_fp16_retained_kv,0,false,0.508995208999977,0.01590610028124928,0.3695652173913043,62.86896111040104,663920,1843200,NVIDIA A10,A10G,gpt2,32,false,cuda,2,true,none,SparseHFCacheIntegrator,274820096,286852608,0.248879616,0.0018432,15.762682968594236,15.762682968594236,0.2697768010001482,0.17610626899988802
bench_full_modal_v4,2026-04-08T22:59:52.985426+00:00,ok,,mt-006,5,short,18,sparse_only,spec_sparse,3,1.0,16,16,2,16,2,key_norm,"{""heavy_hitter_budget"": 16, ""recent_window"": 2, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_only,sparse_fp16_retained_kv,1,false,0.5273511569999982,0.016479723656249945,0.3695652173913043,60.68062916945512,663920,1843200,NVIDIA A10,A10G,gpt2,32,false,cuda,2,true,none,SparseHFCacheIntegrator,274598912,286631424,0.248879616,0.0018432,15.214018222017529,15.214018222017529,0.28144823399975394,0.18114103800041903
bench_full_modal_v4,2026-04-08T22:59:56.393184+00:00,ok,,mt-006,5,short,18,sparse_only,spec_sparse,3,1.0,16,16,2,16,2,key_norm,"{""heavy_hitter_budget"": 16, ""recent_window"": 2, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_only,sparse_fp16_retained_kv,2,false,0.5116143739999188,0.015987949187497463,0.3695652173913043,62.54710896767157,663920,1843200,NVIDIA A10,A10G,gpt2,32,false,cuda,2,true,none,SparseHFCacheIntegrator,274598912,286631424,0.248879616,0.0018432,15.68198729303347,15.68198729303347,0.27106413899969084,0.17666365600030076
bench_full_modal_v4,2026-04-08T22:59:58.846973+00:00,ok,,mt-007,6,short,16,sparse_only,spec_sparse,3,1.0,16,16,2,14,2,key_norm,"{""heavy_hitter_budget"": 14, ""recent_window"": 2, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_only,sparse_fp16_retained_kv,0,false,0.4986531570000352,0.0155829111562511,0.38636363636363635,64.17286153870222,590168,1769472,NVIDIA A10,A10G,gpt2,32,false,cuda,2,true,none,SparseHFCacheIntegrator,274598912,285950976,0.248879616,0.001769472,16.08486921902599,16.08486921902599,0.2627258459999666,0.17432932099995924
bench_full_modal_v4,2026-04-08T23:00:01.511284+00:00,ok,,mt-007,6,short,16,sparse_only,spec_sparse,3,1.0,16,16,2,14,2,key_norm,"{""heavy_hitter_budget"": 14, ""recent_window"": 2, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_only,sparse_fp16_retained_kv,1,false,0.5065498989999924,0.01582968434374976,0.38636363636363635,63.17245361843509,590168,1769472,NVIDIA A10,A10G,gpt2,32,false,cuda,2,true,none,SparseHFCacheIntegrator,274451456,285803520,0.248879616,0.001769472,15.834117886183058,15.834117886183058,0.2679091349997407,0.1755603119997886
bench_full_modal_v4,2026-04-08T23:00:04.811950+00:00,ok,,mt-007,6,short,16,sparse_only,spec_sparse,3,1.0,16,16,2,14,2,key_norm,"{""heavy_hitter_budget"": 14, ""recent_window"": 2, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_only,sparse_fp16_retained_kv,2,false,0.4770276079999576,0.014907112749998674,0.38636363636363635,67.08207127500856,590168,1769472,NVIDIA A10,A10G,gpt2,32,false,cuda,2,true,none,SparseHFCacheIntegrator,274451456,285803520,0.248879616,0.001769472,16.814059986231896,16.814059986231896,0.25070581699992545,0.1669645079998645
bench_full_modal_v4,2026-04-08T23:00:07.877084+00:00,ok,,mt-008,7,short,15,sparse_only,spec_sparse,3,1.0,16,16,2,13,2,key_norm,"{""heavy_hitter_budget"": 13, ""recent_window"": 2, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_only,sparse_fp16_retained_kv,0,false,0.49916871499999615,0.01559902234374988,0.38636363636363635,64.10658167950338,553292,1732608,NVIDIA A10,A10G,gpt2,32,false,cuda,2,true,none,SparseHFCacheIntegrator,274451456,285407744,0.248879616,0.001732608,16.065893007737998,16.065893007737998,0.2636213170001156,0.17454582200002733
bench_full_modal_v4,2026-04-08T23:00:10.461754+00:00,ok,,mt-008,7,short,15,sparse_only,spec_sparse,3,1.0,16,16,2,13,2,key_norm,"{""heavy_hitter_budget"": 13, ""recent_window"": 2, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_only,sparse_fp16_retained_kv,1,false,0.4856166200000871,0.015175519375002722,0.38636363636363635,65.89560299644246,553292,1732608,NVIDIA A10,A10G,gpt2,32,false,cuda,2,true,none,SparseHFCacheIntegrator,274377728,285334016,0.248879616,0.001732608,16.514243618759508,16.514243618759508,0.2555013119999785,0.17013020300021253
bench_full_modal_v4,2026-04-08T23:00:13.661219+00:00,ok,,mt-008,7,short,15,sparse_only,spec_sparse,3,1.0,16,16,2,13,2,key_norm,"{""heavy_hitter_budget"": 13, ""recent_window"": 2, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_only,sparse_fp16_retained_kv,2,false,0.5123957810000093,0.01601236815625029,0.38636363636363635,62.451724207306505,553292,1732608,NVIDIA A10,A10G,gpt2,32,false,cuda,2,true,none,SparseHFCacheIntegrator,274377728,285334016,0.248879616,0.001732608,15.65116549622772,15.65116549622772,0.27051608399983706,0.17818743600014386
bench_full_modal_v4,2026-04-08T23:00:16.568005+00:00,ok,,mt-009,8,short,13,sparse_only,spec_sparse,3,1.0,16,16,1,12,2,key_norm,"{""heavy_hitter_budget"": 12, ""recent_window"": 1, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_only,sparse_fp16_retained_kv,0,false,0.5241879499999413,0.016380873437498167,0.3695652173913043,61.0468058260469,479540,1658880,NVIDIA A10,A10G,gpt2,32,false,cuda,2,true,none,SparseHFCacheIntegrator,274377728,284433408,0.248879616,0.00165888,15.294574917261828,15.294574917261828,0.27732182800002647,0.18121068800019202
bench_full_modal_v4,2026-04-08T23:00:19.610915+00:00,ok,,mt-009,8,short,13,sparse_only,spec_sparse,3,1.0,16,16,1,12,2,key_norm,"{""heavy_hitter_budget"": 12, ""recent_window"": 1, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_only,sparse_fp16_retained_kv,1,false,0.5288686829999278,0.016527146343747745,0.3695652173913043,60.50651329642895,479540,1658880,NVIDIA A10,A10G,gpt2,32,false,cuda,2,true,none,SparseHFCacheIntegrator,274230272,284285952,0.248879616,0.00165888,15.15921083949131,15.15921083949131,0.2804215869998643,0.18223722599964276
bench_full_modal_v4,2026-04-08T23:00:23.275964+00:00,ok,,mt-009,8,short,13,sparse_only,spec_sparse,3,1.0,16,16,1,12,2,key_norm,"{""heavy_hitter_budget"": 12, ""recent_window"": 1, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_only,sparse_fp16_retained_kv,2,false,0.5034659049999846,0.015733309531249517,0.3695652173913043,63.55941818940248,479540,1658880,NVIDIA A10,A10G,gpt2,32,false,cuda,2,true,none,SparseHFCacheIntegrator,274230272,284285952,0.248879616,0.00165888,15.924081039807941,15.924081039807941,0.2658272290000241,0.17451367800026674
bench_full_modal_v4,2026-04-08T23:00:26.097117+00:00,ok,,mt-010,9,short,15,sparse_only,spec_sparse,3,1.0,16,16,2,13,2,key_norm,"{""heavy_hitter_budget"": 13, ""recent_window"": 2, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_only,sparse_fp16_retained_kv,0,false,0.5161432649999824,0.01612947703124945,0.3695652173913043,61.99829033902262,553292,1732608,NVIDIA A10,A10G,gpt2,32,false,cuda,2,true,none,SparseHFCacheIntegrator,274230272,285076480,0.248879616,0.001732608,15.537529426060171,15.537529426060171,0.2723216340000363,0.1790863450002007
bench_full_modal_v4,2026-04-08T23:00:30.090739+00:00,ok,,mt-010,9,short,15,sparse_only,spec_sparse,3,1.0,16,16,2,13,2,key_norm,"{""heavy_hitter_budget"": 13, ""recent_window"": 2, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_only,sparse_fp16_retained_kv,1,false,0.5105068469999878,0.01595333896874962,0.3695652173913043,62.682802763663545,553292,1732608,NVIDIA A10,A10G,gpt2,32,false,cuda,2,true,none,SparseHFCacheIntegrator,274377728,285223936,0.248879616,0.001732608,15.709076607155067,15.709076607155067,0.2699020209997798,0.17693210799995995
bench_full_modal_v4,2026-04-08T23:00:32.791816+00:00,ok,,mt-010,9,short,15,sparse_only,spec_sparse,3,1.0,16,16,2,13,2,key_norm,"{""heavy_hitter_budget"": 13, ""recent_window"": 2, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_only,sparse_fp16_retained_kv,2,false,0.4998163879999993,0.015619262124999977,0.3695652173913043,64.02351096979247,553292,1732608,NVIDIA A10,A10G,gpt2,32,false,cuda,2,true,none,SparseHFCacheIntegrator,274377728,285223936,0.248879616,0.001732608,16.045074472428087,16.045074472428087,0.26356377799970687,0.17361648499968396
bench_full_modal_v4,2026-04-08T23:00:35.713435+00:00,ok,,mt-011,10,short,19,sparse_only,spec_sparse,3,1.0,16,16,2,17,2,key_norm,"{""heavy_hitter_budget"": 17, ""recent_window"": 2, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_only,sparse_fp16_retained_kv,0,false,0.48502536799992413,0.015157042749997629,0.37777777777777777,65.97593056205878,700796,1880064,NVIDIA A10,A10G,gpt2,32,false,cuda,2,true,none,SparseHFCacheIntegrator,274377728,286916608,0.248879616,0.001880064,16.54410323544408,16.54410323544408,0.2581689330002064,0.1683356730001151
bench_full_modal_v4,2026-04-08T23:00:38.713134+00:00,ok,,mt-011,10,short,19,sparse_only,spec_sparse,3,1.0,16,16,2,17,2,key_norm,"{""heavy_hitter_budget"": 17, ""recent_window"": 2, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_only,sparse_fp16_retained_kv,1,false,0.485608230999901,0.015175257218746907,0.37777777777777777,65.89674135899587,700796,1880064,NVIDIA A10,A10G,gpt2,32,false,cuda,2,true,none,SparseHFCacheIntegrator,274672640,287211520,0.248879616,0.001880064,16.524245776224568,16.524245776224568,0.2582984580002403,0.16881341400028305
bench_full_modal_v4,2026-04-08T23:00:41.656566+00:00,ok,,mt-011,10,short,19,sparse_only,spec_sparse,3,1.0,16,16,2,17,2,key_norm,"{""heavy_hitter_budget"": 17, ""recent_window"": 2, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_only,sparse_fp16_retained_kv,2,false,0.5078575119999869,0.01587054724999959,0.37777777777777777,63.00979948879998,700796,1880064,NVIDIA A10,A10G,gpt2,32,false,cuda,2,true,none,SparseHFCacheIntegrator,274672640,287211520,0.248879616,0.001880064,15.800317156675645,15.800317156675645,0.2719583800002283,0.17459556399990106
bench_full_modal_v4,2026-04-08T23:00:44.481014+00:00,ok,,mt-012,11,short,18,sparse_only,spec_sparse,3,1.0,16,16,2,16,2,key_norm,"{""heavy_hitter_budget"": 16, ""recent_window"": 2, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_only,sparse_fp16_retained_kv,0,false,0.48152401899994857,0.015047625593748393,0.38636363636363635,66.45566729248333,663920,1843200,NVIDIA A10,A10G,gpt2,32,false,cuda,2,true,none,SparseHFCacheIntegrator,274672640,286815232,0.248879616,0.0018432,16.661952042730515,16.661952042730515,0.2532412539998177,0.16935453100018094
bench_full_modal_v4,2026-04-08T23:00:47.410622+00:00,ok,,mt-012,11,short,18,sparse_only,spec_sparse,3,1.0,16,16,2,16,2,key_norm,"{""heavy_hitter_budget"": 16, ""recent_window"": 2, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_only,sparse_fp16_retained_kv,1,false,0.5001672219999591,0.015630225687498722,0.38636363636363635,63.97860274019039,663920,1843200,NVIDIA A10,A10G,gpt2,32,false,cuda,2,true,none,SparseHFCacheIntegrator,274598912,286741504,0.248879616,0.0018432,16.04089544276585,16.04089544276585,0.2645850849996805,0.1745681099999956
bench_full_modal_v4,2026-04-08T23:00:49.955615+00:00,ok,,mt-012,11,short,18,sparse_only,spec_sparse,3,1.0,16,16,2,16,2,key_norm,"{""heavy_hitter_budget"": 16, ""recent_window"": 2, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_only,sparse_fp16_retained_kv,2,false,0.48811495900008595,0.015253592468752686,0.38636363636363635,65.55832680390024,663920,1843200,NVIDIA A10,A10G,gpt2,32,false,cuda,2,true,none,SparseHFCacheIntegrator,274598912,286741504,0.248879616,0.0018432,16.436968308522147,16.436968308522147,0.2575564659999827,0.1709873529999868
bench_full_modal_v4,2026-04-08T23:00:52.693059+00:00,ok,,mt-013,12,short,44,sparse_only,spec_sparse,3,1.0,16,16,6,38,2,key_norm,"{""heavy_hitter_budget"": 38, ""recent_window"": 6, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_only,sparse_fp16_retained_kv,0,false,0.49001340999996046,0.015312919062498764,0.38636363636363635,65.30433524258567,1622696,2801664,NVIDIA A10,A10G,gpt2,32,false,cuda,2,true,none,SparseHFCacheIntegrator,274598912,297022976,0.248879616,0.002801664,16.43587868340307,16.43587868340307,0.2603109360002236,0.17043679999994765
bench_full_modal_v4,2026-04-08T23:00:55.650326+00:00,ok,,mt-013,12,short,44,sparse_only,spec_sparse,3,1.0,16,16,6,38,2,key_norm,"{""heavy_hitter_budget"": 38, ""recent_window"": 6, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_only,sparse_fp16_retained_kv,1,false,0.4797747970000046,0.014992962406250143,0.38636363636363635,66.69795954288048,1622696,2801664,NVIDIA A10,A10G,gpt2,32,false,cuda,2,true,none,SparseHFCacheIntegrator,276515840,298939904,0.248879616,0.002801664,16.786627831140375,16.786627831140375,0.2543030799999997,0.16690970800016203
bench_full_modal_v4,2026-04-08T23:00:58.506184+00:00,ok,,mt-013,12,short,44,sparse_only,spec_sparse,3,1.0,16,16,6,38,2,key_norm,"{""heavy_hitter_budget"": 38, ""recent_window"": 6, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_only,sparse_fp16_retained_kv,2,false,0.5052141840000104,0.015787943250000325,0.38636363636363635,63.339472670069256,1622696,2801664,NVIDIA A10,A10G,gpt2,32,false,cuda,2,true,none,SparseHFCacheIntegrator,276515840,298939904,0.248879616,0.002801664,15.941359556128049,15.941359556128049,0.2682605339999782,0.17561643100020774
bench_full_modal_v4,2026-04-08T23:01:02.067668+00:00,ok,,mt-014,13,short,33,sparse_only,spec_sparse,3,1.0,16,16,4,29,2,key_norm,"{""heavy_hitter_budget"": 29, ""recent_window"": 4, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_only,sparse_fp16_retained_kv,0,false,0.49910012899999856,0.015596879031249955,0.3695652173913043,64.11539116232144,1217060,2396160,NVIDIA A10,A10G,gpt2,32,false,cuda,2,true,none,SparseHFCacheIntegrator,276515840,294701568,0.248879616,0.00239616,16.110644667855862,16.110644667855862,0.26472380599989265,0.17294004899997617
bench_full_modal_v4,2026-04-08T23:01:04.778712+00:00,ok,,mt-014,13,short,33,sparse_only,spec_sparse,3,1.0,16,16,4,29,2,key_norm,"{""heavy_hitter_budget"": 29, ""recent_window"": 4, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_only,sparse_fp16_retained_kv,1,false,0.5065440690000287,0.015829502156250896,0.3695652173913043,63.17318069318503,1217060,2396160,NVIDIA A10,A10G,gpt2,32,false,cuda,2,true,none,SparseHFCacheIntegrator,275704832,293890560,0.248879616,0.00239616,15.873890001068288,15.873890001068288,0.26749955499997213,0.17623905299990383
bench_full_modal_v4,2026-04-08T23:01:07.692709+00:00,ok,,mt-014,13,short,33,sparse_only,spec_sparse,3,1.0,16,16,4,29,2,key_norm,"{""heavy_hitter_budget"": 29, ""recent_window"": 4, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_only,sparse_fp16_retained_kv,2,false,0.510240708000083,0.015945022125002595,0.3695652173913043,62.71549779990269,1217060,2396160,NVIDIA A10,A10G,gpt2,32,false,cuda,2,true,none,SparseHFCacheIntegrator,275704832,293890560,0.248879616,0.00239616,15.758885376896842,15.758885376896842,0.2704314079995811,0.17653923000023042
bench_full_modal_v4,2026-04-08T23:01:10.841676+00:00,ok,,mt-015,14,short,38,sparse_only,spec_sparse,3,1.0,16,16,5,33,2,key_norm,"{""heavy_hitter_budget"": 33, ""recent_window"": 5, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_only,sparse_fp16_retained_kv,0,false,0.5126563040000747,0.016020509500002333,0.3695652173913043,62.41998732935768,1401440,2580480,NVIDIA A10,A10G,gpt2,32,false,cuda,2,true,none,SparseHFCacheIntegrator,275704832,295646720,0.248879616,0.00258048,15.696136006159067,15.696136006159067,0.2736768180003537,0.17573503399989931
bench_full_modal_v4,2026-04-08T23:01:13.515357+00:00,ok,,mt-015,14,short,38,sparse_only,spec_sparse,3,1.0,16,16,5,33,2,key_norm,"{""heavy_hitter_budget"": 33, ""recent_window"": 5, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_only,sparse_fp16_retained_kv,1,false,0.4969189700000243,0.015528717812500759,0.3695652173913043,64.3968170504709,1401440,2580480,NVIDIA A10,A10G,gpt2,32,false,cuda,2,true,none,SparseHFCacheIntegrator,276073472,296015360,0.248879616,0.00258048,16.193229797605852,16.193229797605852,0.2638222449999148,0.1716195249998691
bench_full_modal_v4,2026-04-08T23:01:16.239836+00:00,ok,,mt-015,14,short,38,sparse_only,spec_sparse,3,1.0,16,16,5,33,2,key_norm,"{""heavy_hitter_budget"": 33, ""recent_window"": 5, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_only,sparse_fp16_retained_kv,2,false,0.5172490249999555,0.01616403203124861,0.3695652173913043,61.865752187745066,1401440,2580480,NVIDIA A10,A10G,gpt2,32,false,cuda,2,true,none,SparseHFCacheIntegrator,276073472,296015360,0.248879616,0.00258048,15.556767984242585,15.556767984242585,0.27490786400016987,0.178565239000136
bench_full_modal_v4,2026-04-08T23:01:19.673685+00:00,ok,,mt-long-01,15,medium,200,sparse_only,spec_sparse,3,1.0,16,16,30,170,2,key_norm,"{""heavy_hitter_budget"": 170, ""recent_window"": 30, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_only,sparse_fp16_retained_kv,0,false,0.5159498200000598,0.01612343187500187,0.45454545454545453,62.02153535007782,7375352,8552448,NVIDIA A10,A10G,gpt2,32,false,cuda,2,true,none,SparseHFCacheIntegrator,276073472,359930880,0.248879616,0.008552448,15.966331857619497,15.966331857619497,0.29611104999980853,0.15615363899985368
bench_full_modal_v4,2026-04-08T23:01:22.758120+00:00,ok,,mt-long-01,15,medium,200,sparse_only,spec_sparse,3,1.0,16,16,30,170,2,key_norm,"{""heavy_hitter_budget"": 170, ""recent_window"": 30, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_only,sparse_fp16_retained_kv,1,false,0.5226497669999617,0.016332805218748803,0.45454545454545453,61.226469464784714,7375352,8552448,NVIDIA A10,A10G,gpt2,32,false,cuda,2,true,none,SparseHFCacheIntegrator,288017408,371874816,0.248879616,0.008552448,15.761656405752506,15.761656405752506,0.2997703289996707,0.1586207939998303
bench_full_modal_v4,2026-04-08T23:01:25.297183+00:00,ok,,mt-long-01,15,medium,200,sparse_only,spec_sparse,3,1.0,16,16,30,170,2,key_norm,"{""heavy_hitter_budget"": 170, ""recent_window"": 30, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_only,sparse_fp16_retained_kv,2,false,0.5198289530000011,0.016244654781250034,0.45454545454545453,61.5587104475882,7375352,8552448,NVIDIA A10,A10G,gpt2,32,false,cuda,2,true,none,SparseHFCacheIntegrator,288017408,371874816,0.248879616,0.008552448,15.847185887700993,15.847185887700993,0.29693088200008333,0.15887786200005394
